154532173;5410851767;1670607425
154532173;1670607425;5410851766
154532173;5410851766;1670607427
154532173;1670607427;1670607448
154532184;1670607353;1670607384
154532184;1670607384;5454372664
154532184;5454372664;5454372662
154532184;5454372662;5454372663
154532184;5454372663;1670607386
154532184;1670607386;1670607382
154532184;1670607382;1670607363
154532184;1670607363;1670607359
154532184;1670607359;5454372665
154532184;5454372665;1670607351
154532184;1670607351;1670607315
154532184;1670607315;1670607295
160766769;420865831;420865832
160766769;420865832;420865835
160766769;420865835;420865837
160766769;420865837;2083199394
160766769;2083199394;434134948
160766769;434134948;429205522
160766769;429205522;429205524
160766769;429205524;429205527
160766769;429205527;429205531
160766769;429205531;429205533
160766769;429205533;429205539
160766769;429205539;280065445
160766812;1728072269;532488418
160766824;1728072269;454531572
168970944;1801521171;885948054
168971084;1801521258;1801521274
168971084;1801521274;1801521296
168971084;1801521296;1801521304
168971084;1801521304;1801521303
168971084;1801521303;1801521288
168971098;1801521233;1801521258
168971098;1801521258;430019530
168971098;430019530;1801521273
168971098;1801521273;1801521275
168971098;1801521275;1801521288
168971098;1801521288;885948055
182517416;430023271;1670607396
182517417;1670607396;1942879393
182517417;1942879393;1928777578
182517417;1928777578;1932935101
182517417;1932935101;1932935177
182517417;1932935177;1670607570
182517417;1670607570;1928777544
182517417;1928777544;1929265703
182517417;1929265703;1932935103
182517417;1932935103;1928777545
182517417;1928777545;1978156524
182517417;1978156524;1928777554
182571213;1670512009;5261215941
182571213;5261215941;1942879406
182571213;1942879406;1929265698
182938251;1932935140;1932935138
182938251;1932935138;1932935174
182938251;1932935174;2816940709
182938251;2816940709;2816940710
182938251;2816940710;2816940711
182938251;2816940711;2816940712
182938251;2816940712;2816940713
182938251;2816940713;1932935173
182938251;1932935173;2137716292
182938251;2137716292;1932935175
182938251;1932935175;1932935142
182938251;1932935142;2137716293
182938251;2137716293;1932935146
182938251;1932935146;1932935107
182938251;1932935107;2816940706
182938251;2816940706;2816940707
182938251;2816940707;2816940708
182938251;2816940708;1932935124
182938251;1932935124;2137716294
182938251;2137716294;1932935140
182938255;1932935101;3755891285
182938255;3755891285;3755884601
182938255;3755884601;2137716295
182938255;2137716295;2137716293
198141497;2083179452;2083179453
198141497;2083179453;2083179454
198141497;2083179454;2083179455
198141497;2083179455;2083179456
198141497;2083179456;2083179457
198141497;2083179457;2083179458
198141497;2083179458;2083179459
198141497;2083179459;2083179460
198141497;2083179460;2083179467
198141497;2083179467;2083179468
198141497;2083179468;2083179469
198209816;492265193;280065465
198209816;280065465;280065464
198209816;280065464;885948013
198209816;885948013;280065463
198209816;280065463;2352721971
198209816;2352721971;280065687
198209816;280065687;280065461
198209816;280065461;3775811366
198209816;3775811366;280065460
198209816;280065460;4605892948
198209816;4605892948;4605892949
198209816;4605892949;280065686
198209816;280065686;3775844471
198209816;3775844471;3224242781
198209816;3224242781;5258299772
198209816;5258299772;280065685
198209816;280065685;2083726461
198209816;2083726461;4605892938
198209816;4605892938;430023262
203776622;1932935173;1932935128
203776622;1932935128;1932935132
203776622;1932935132;2816940715
203776622;2816940715;2816940714
203776622;2816940714;430023275
203776622;430023275;4605892935
204786520;1932935104;1932935152
204786520;1932935152;1932935127
204786520;1932935127;1932935176
204786520;1932935176;1932935154
204786520;1932935154;3224233055
204786520;3224233055;1932935102
204786520;1932935102;1932935144
204786520;1932935144;1932935158
204786520;1932935158;1932935148
204786520;1932935148;1932935110
204786520;1932935110;1932935150
204786520;1932935150;2816940716
204786520;2816940716;1932935124
206871908;2169195527;2169195504
206871908;2169195504;2169195515
206871908;2169195515;2169195480
206871908;2169195480;2169195468
206871908;2169195468;2169195551
206871908;2169195551;2169195453
206871908;2169195453;2169195543
206871908;2169195543;2169195573
206871908;2169195573;2169195506
206871908;2169195506;2169195521
206871908;2169195521;2169195535
206871908;2169195535;2169195484
206871908;2169195484;2169195531
206871908;2169195531;2169195512
206871908;2169195512;2169195509
206871910;2169195460;2169195512
206871911;2169195547;2169195518
206871911;2169195518;2169195488
207895265;429378649;2181385018
207895265;2181385018;2181385039
207895265;2181385039;2181385053
207895265;2181385053;2181385035
207895265;2181385035;2181385040
207895265;2181385040;2181385003
207895265;2181385003;4526777729
207895265;4526777729;2181385005
207895265;2181385005;2181385019
208089953;2184077128;2184077132
208089953;2184077132;3224244401
208089953;3224244401;2184077141
208089953;2184077141;2352721951
208089953;2352721951;2184077150
208089953;2184077150;4605892945
208089953;4605892945;4605892944
208089953;4605892944;2184077157
208089953;2184077157;4605892946
208089953;4605892946;4605892936
208089953;4605892936;4605892947
208089953;4605892947;4605892942
208089953;4605892942;280065683
208089954;2184077117;2184077124
208089954;2184077124;2184077129
208089954;2184077129;2184077126
208089954;2184077126;2184077131
208089954;2184077131;2184077133
208089954;2184077133;2184077134
208089954;2184077134;2184077135
208089954;2184077135;5332031093
208089954;5332031093;2184077140
208089954;2184077140;2184077142
208089954;2184077142;2184077146
208089954;2184077146;2184077147
208089954;2184077147;2184077153
208089954;2184077153;4605846977
208089954;4605846977;4605846978
208089954;4605846978;2184077151
208089954;2184077151;2184077149
208089955;2184077146;5261215445
208089955;5261215445;5261215446
208089955;5261215446;2184077143
208089956;2184077128;5332030965
208089956;5332030965;2184077114
208089956;2184077114;885948033
208089956;885948033;885948034
208089956;885948034;885948035
208089956;885948035;3224246440
208089956;3224246440;885948036
208089956;885948036;3224246441
208089956;3224246441;885948037
208089956;885948037;885948038
208089956;885948038;885948039
208089956;885948039;5476829047
208089956;5476829047;885948040
208089956;885948040;112628020
208089957;2184077120;2184077121
208089957;2184077121;2184077122
208089957;2184077122;2184077130
208089957;2184077130;2184077137
208089957;2184077137;2184077143
208089957;2184077143;2184077149
208089957;2184077149;2184077155
208089957;2184077155;2184077158
208089957;2184077158;4605846975
208089957;4605846975;2184077161
208089957;2184077161;4605846976
208089957;4605846976;296060328
208089958;2184077143;296060333
208089959;2184077140;2184077137
208089960;2184077149;2184077148
208089961;2184077137;296060330
208089962;2184077133;2184077130
208089963;2184077129;2184077136
208089963;2184077136;2184077135
208089964;2184077155;4605846974
208089964;4605846974;4605846981
208089964;4605846981;2184077154
208089964;2184077154;4605846980
208089964;4605846980;4605846979
208089964;4605846979;2184077156
208089964;2184077156;2184077151
208089965;2184077115;2184077116
208089965;2184077116;2184077117
208089965;2184077117;2184077119
208089965;2184077119;2184077123
208089965;2184077123;2184077125
208089965;2184077125;2184077127
208089965;2184077127;4605892937
208089965;4605892937;2184077128
219537590;112627997;112627998
219537590;112627998;1561621097
219537590;1561621097;3139458269
219537590;3139458269;112627999
219537590;112627999;112628000
219537591;112640152;112643065
219537591;112643065;112643064
219537591;112643064;112643062
219537591;112643062;1105973254
220137458;2292597552;2292597609
220137458;2292597609;2292597572
220137458;2292597572;532488401
220137459;2292597599;2292597601
220137459;2292597601;2292597624
220137459;2292597624;532488405
220137461;2292597598;3241140498
220137461;3241140498;2292597596
220137462;2292597586;2292597589
220137462;2292597589;2292597605
220137463;2292597606;2292597623
220137464;2292597586;3237191999
220137464;3237191999;3241140525
220137464;3241140525;5347824711
220137464;5347824711;885947918
220137465;2292597575;5455331241
220137465;5455331241;5321346403
220137465;5321346403;2292597574
220137466;2292597570;2292597620
220137467;3659217342;3659217344
220137467;3659217344;3659217343
220137467;3659217343;2292597593
220137467;2292597593;2292597636
220137467;2292597636;2292597617
220137467;2292597617;2292597560
220137467;2292597560;2292597599
220137468;2292597553;2292597595
220137468;2292597595;2292597592
220137468;2292597592;2292597618
220137468;2292597618;2292597634
220137468;2292597634;2292597637
220137468;2292597637;2292597553
220137469;2292597599;2292597577
220137469;2292597577;2292597565
220137469;2292597565;2292597607
220137469;2292597607;2292597561
220137470;3659217339;3659217340
220137470;3659217340;3659217341
220137470;3659217341;3659217342
220137470;3659217342;2292597631
220137470;2292597631;3659217328
220137470;3659217328;3659217329
220137470;3659217329;3659217327
220137470;3659217327;3659217334
220137470;3659217334;3659217335
220137470;3659217335;3659217336
220137470;3659217336;3659217337
220137470;3659217337;2292597627
220137470;2292597627;3659217338
220137470;3659217338;3659217330
220137470;3659217330;3659217331
220137470;3659217331;3659217332
220137470;3659217332;2292597567
220137470;2292597567;3659217333
220137470;3659217333;3659217339
220137471;2292597582;3241140501
220137471;3241140501;2292597569
220137471;2292597569;2292597613
220137471;2292597613;5320445300
220137471;5320445300;2292597549
220137471;2292597549;2292597576
220137471;2292597576;885947951
220137472;2292597565;2595671254
220137472;2595671254;2595671357
220137472;2595671357;2292597594
220137472;2292597594;2595671356
220137472;2595671356;2595671296
220137472;2595671296;2292597624
220137472;2292597624;2595671286
220137472;2595671286;2595671304
220137472;2595671304;2292597608
220137472;2292597608;2595671290
220137472;2595671290;2595671343
220137472;2595671343;532488410
220137472;532488410;2595671278
220137472;2595671278;2595671277
220137472;2595671277;2292597563
220137472;2292597563;2595671311
220137472;2595671311;2595671337
220137472;2595671337;2292597565
220137474;2292597632;2292597588
220137474;2292597588;2292597578
220137474;2292597578;5320445296
220137474;5320445296;5410925221
220137474;5410925221;5320445297
220137474;5320445297;2292597571
220137474;2292597571;885947967
220137474;885947967;885947966
220137474;885947966;885947993
220137474;885947993;4605846991
220137474;4605846991;5413429243
220137474;5413429243;5328030030
220137474;5328030030;5413429242
220137474;5413429242;2292597628
220137474;2292597628;5328030031
220137474;5328030031;2292597621
220137474;2292597621;5413429244
220137474;5413429244;5413459126
220137474;5413459126;2292597614
220137474;2292597614;5413459127
220137474;5413459127;5413429245
220137474;5413429245;5413459128
220137474;5413459128;5413429246
220137474;5413429246;885947994
220137474;885947994;3241140540
220137474;3241140540;3241140547
220137474;3241140547;885947964
220137475;2292597611;2292597629
220137475;2292597629;5455331254
220137475;5455331254;2292597600
220137475;2292597600;2292597580
220137475;2292597580;5455331253
220137475;5455331253;2292597611
220137476;2292597625;5347867792
220137476;5347867792;5347824696
220137476;5347824696;2292597591
220137476;2292597591;2292597556
220137476;2292597556;2292597559
220137477;1105973261;2595671377
220137477;2595671377;2595671294
220137477;2595671294;2595671235
220137477;2595671235;2595671326
220137477;2595671326;2595671262
220137477;2595671262;2595671246
220137477;2595671246;2292597579
220137477;2292597579;2292597573
220137477;2292597573;2292597555
220137477;2292597555;2292597584
220137477;2292597584;2292597630
220137477;2292597630;2292597567
220137479;4567258253;2292597558
220137479;2292597558;885947981
220137480;2292597615;2292597635
220137480;2292597635;2292597585
220137480;2292597585;2292597583
220137481;5320445283;5320445282
220137481;5320445282;5320445281
220137481;5320445281;5320445280
220137481;5320445280;2292597590
220137481;2292597590;2292597557
220137481;2292597557;2292597562
220137481;2292597562;1670426652
220137482;2292597604;2292597603
224644820;112628000;112628001
224644820;112628001;2486710650
224644820;2486710650;112628005
224644820;112628005;112629313
224644820;112629313;2486710651
224644820;2486710651;2486315150
224644820;2486315150;2486710652
224644820;2486710652;26122848
224644820;26122848;112628006
224644820;112628006;291991193
224644820;291991193;5474378514
224644820;5474378514;5474378515
224644820;5474378515;5474378516
224644820;5474378516;1561621066
224644820;1561621066;1561621060
224644820;1561621060;2583954419
224644820;2583954419;112628010
224644820;112628010;112628012
224644820;112628012;112628013
224644820;112628013;112628014
224644820;112628014;2292597596
224644820;2292597596;3241140499
224644820;3241140499;2292597582
224644820;2292597582;1561604006
224644820;1561604006;1561604053
224644820;1561604053;3139458268
224644820;3139458268;3139458022
224644820;3139458022;1561604104
224644820;1561604104;1561604110
224644820;1561604110;885948003
224644820;885948003;5486537273
224644820;5486537273;5474314828
224644820;5474314828;112628017
224644820;112628017;5476829069
224644820;5476829069;112628019
224644820;112628019;112628020
224644820;112628020;5476829068
224644820;5476829068;2486710655
224644820;2486710655;112628022
224644820;112628022;5476829049
224644820;5476829049;5476829050
224644820;5476829050;112628023
224644820;112628023;4604273017
224644820;4604273017;112628024
224644820;112628024;4604273016
224644820;4604273016;112628025
224644820;112628025;4604273018
224644820;4604273018;5476829067
224644820;5476829067;5476829026
224644820;5476829026;112628026
224644820;112628026;5476829025
224644820;5476829025;296060854
224644820;296060854;112628027
224644820;112628027;1837851206
224644820;1837851206;5476829022
224644820;5476829022;492795582
224644820;492795582;1837851182
224644820;1837851182;3897692305
224644820;3897692305;111641067
224644820;111641067;5476829020
224644820;5476829020;5476877544
224644820;5476877544;5476829019
224644820;5476829019;111641069
224644820;111641069;3139458015
224644820;3139458015;422548043
224644820;422548043;111641070
224644820;111641070;111641071
224644820;111641071;2334439520
226444521;2352721965;2352721957
226444521;2352721957;2352721954
226444521;2352721954;2352721959
226444521;2352721959;3237192012
226444521;3237192012;2352721953
226444521;2352721953;2352721956
226444521;2352721956;2352721966
226444521;2352721966;2352721960
226444521;2352721960;2352721964
226444521;2352721964;2352721970
226444521;2352721970;2352721958
226444521;2352721958;2352721961
226444521;2352721961;2352721951
240884742;297369936;2169195547
240884742;2169195547;2169195509
240884742;2169195509;3573222100
240990099;2169195524;2169195476
240990099;2169195476;2169195576
240990099;2169195576;2486710618
240990099;2486710618;2169195539
240990099;2169195539;2486710617
240990099;2486710617;2169195472
240990099;2169195472;2486710616
240990099;2486710616;2169195464
240990099;2169195464;2169195501
240990100;2169195524;2486710625
240990100;2486710625;2486710624
240990100;2486710624;2486710623
240990100;2486710623;2486710622
240990100;2486710622;2486710621
240990100;2486710621;2486710620
240990100;2486710620;2486710619
240990100;2486710619;112637633
240990100;112637633;26122667
240990100;26122667;112637635
240990100;112637635;26122668
240990100;26122668;112637638
240990100;112637638;26122669
240990100;26122669;2486710633
240990100;2486710633;26122670
240990100;26122670;1561621092
240990100;1561621092;2486710642
240990100;2486710642;2486710637
240990100;2486710637;2486710640
240990100;2486710640;2486710641
240990101;2489677554;2489677552
240990101;2489677552;2489677550
241284062;2489677550;2489677549
241284062;2489677549;2489677546
241284062;2489677546;2489677544
241284062;2489677544;112636626
241284062;112636626;2486315179
241284062;2486315179;112636627
241284062;112636627;2486315177
241284062;2486315177;26122654
241284062;26122654;2486315168
241284062;2486315168;26122655
241284062;26122655;112636630
241284062;112636630;2486315171
241284062;2486315171;26122656
241284062;26122656;112636633
241284062;112636633;2486315174
241284062;2486315174;26122657
241284062;26122657;112636636
241284062;112636636;26122658
241284062;26122658;112636640
241284062;112636640;26122659
241284062;26122659;112628000
241284063;2489677577;2489677579
241284063;2489677579;2489677580
241284063;2489677580;2489677582
241284063;2489677582;2489677583
241284063;2489677583;2489677585
241284063;2489677585;2489677586
241284063;2489677586;2489677588
241284063;2489677588;2489677590
251257655;2486710650;2486710649
251257655;2486710649;2486710647
251257655;2486710647;2486710648
251257655;2486710648;26122699
251257655;26122699;26122698
251257655;26122698;3573222120
251257655;3573222120;2486315146
251257655;2486315146;26122697
251257655;26122697;26122693
252339799;2486710634;1187411657
252339799;1187411657;1187411630
252339799;1187411630;1187411665
252339799;1187411665;3139458269
252339799;3139458269;2486315181
252339799;2486315181;112630797
252339799;112630797;2486315185
252339799;2486315185;26122672
252339799;26122672;26122673
253669170;1670426595;5261214407
253669170;5261214407;2595671309
253669170;2595671309;5410851759
253669170;5410851759;2595671269
253669170;2595671269;5261214419
253669170;5261214419;2595671267
253669170;2595671267;2595671280
253669170;2595671280;5261214623
253669170;5261214623;2595671220
253669171;430023263;2595671289
253669171;2595671289;2595671276
253669171;2595671276;2595671263
253669171;2595671263;5455320977
253669171;5455320977;2595671233
253669171;2595671233;2595671247
253669171;2595671247;2595671352
253669171;2595671352;5347882394
253669171;5347882394;5347882395
253669171;5347882395;2595671231
253669171;2595671231;2595671219
253669171;2595671219;5261207536
253669171;5261207536;5321214366
253669171;5321214366;5321214367
253669171;5321214367;5455321102
253669171;5455321102;5455321103
253669171;5455321103;5321214364
253669171;5321214364;5455321101
253669171;5455321101;5455321099
253669171;5455321099;5455321100
253669171;5455321100;5321214365
253669171;5321214365;5455321095
253669171;5455321095;5455321097
253669171;5455321097;5321214363
253669171;5321214363;5455321098
253669171;5455321098;5321214405
253669171;5321214405;2595671251
253669171;2595671251;5321214406
253669171;5321214406;2595671312
253669171;2595671312;2595671225
253669171;2595671225;2595671272
253669172;2595671287;2595671302
253669172;2595671302;5261214280
253669172;5261214280;5320445287
253669172;5320445287;5261214264
253669172;5261214264;2595671310
253669172;2595671310;5261214266
253669172;5261214266;2595671330
253669172;2595671330;2595671215
253669172;2595671215;5261214267
253669172;5261214267;2595671371
253669172;2595671371;1670426659
253669179;2595671212;5455321119
253669179;5455321119;5455320975
253669179;5455320975;2595671324
253669183;2595671251;2595671360
253669183;2595671360;2595671268
253669183;2595671268;5455320981
253669183;5455320981;5455320984
253669183;5455320984;5455321035
253669183;5455321035;2595671228
253669186;2595671360;5455321045
253669186;5455321045;5455320978
253669186;5455320978;5455320979
253669186;5455320979;2595671261
253669186;2595671261;2595671308
253669186;2595671308;3230631201
253669186;3230631201;2595671212
253669186;2595671212;5261207564
253669186;5261207564;5455321311
253669186;5455321311;2595671282
253669186;2595671282;430023260
253669188;2595671232;5261214403
253669188;5261214403;2595671249
253669188;2595671249;1670426589
253669194;2595671261;5455320989
253669194;5455320989;5261207570
253669194;5261207570;5261207569
253669194;5261207569;2595671297
253669202;1670426641;2595671237
253669202;2595671237;5474378501
253669202;5474378501;2595671298
253669203;2595671298;2595671291
253713334;2596033825;2596033778
253713334;2596033778;2596033725
253713334;2596033725;2596033682
253713334;2596033682;2596033745
253713334;2596033745;2596033795
253713334;2596033795;2596033810
253713335;2596033765;2596033695
253713337;2596033719;4605846997
253713337;4605846997;2596033802
253713337;2596033802;2596033708
253713337;2596033708;2596033690
253713337;2596033690;2596033806
253713339;2292597554;5455331246
253713339;5455331246;2292597610
253713339;2292597610;2292597611
253713341;2596033693;2292597580
253713344;2596033799;2596033690
253713347;2596033808;2596033784
253713348;532488391;2596033782
253713348;2596033782;2596033821
253713348;2596033821;2596033810
253713348;2596033810;2596033825
253713348;2596033825;2596033771
253713348;2596033771;2596033765
253713348;2596033765;2596033808
253713348;2596033808;2596033748
253713348;2596033748;2596033768
253713348;2596033768;2596033776
253713348;2596033776;2596033753
253713348;2596033753;2596033713
253713348;2596033713;2596033710
253713348;2596033710;2596033817
253713348;2596033817;2596033741
253713348;2596033741;2596033756
253713348;2596033756;2596033774
253713348;2596033774;2596033804
253713348;2596033804;2596033797
253713350;2292597600;2596033738
253713352;532488349;5332224100
253713352;5332224100;5321346120
253713352;5321346120;2596033762
255415316;1668824904;3345718930
255415316;3345718930;1728072392
255415316;1728072392;1670512028
255415316;1670512028;1670426717
255415316;1670426717;1728072632
255415316;1728072632;1728072669
255415316;1728072669;3569490413
255415316;3569490413;1728072878
255415316;1728072878;1670531182
255415316;1670531182;1728072886
255415316;1728072886;1728072946
255415316;1728072946;3222765631
255415316;3222765631;3222765640
255415316;3222765640;1728072987
255415316;1728072987;4699555610
255415316;4699555610;1919773579
255415316;1919773579;1919773703
255415316;1919773703;1728073043
255415317;1668824904;1670512009
255415317;1670512009;1670607496
255415317;1670607496;3755877789
255415317;3755877789;1670607488
255415317;1670607488;1670607485
255415317;1670607485;1670607483
255415317;1670607483;1670607472
255415317;1670607472;3755869325
255415317;3755869325;1670607462
255415317;1670607462;3755884950
255415317;3755884950;1670607461
255415317;1670607461;1670607459
255415317;1670607459;1670607458
255415317;1670607458;1965552426
255415317;1965552426;5347960908
255415317;5347960908;1670607451
255415317;1670607451;1670607446
255415317;1670607446;5478143297
255415317;5478143297;5478143295
255415317;5478143295;5478143296
255415317;5478143296;1670607430
255415317;1670607430;5478142746
255415317;5478142746;1670607423
255415317;1670607423;5478142755
255415317;5478142755;1928777559
255415317;1928777559;5478142748
255415317;5478142748;1670607413
255415317;1670607413;1670607396
267374407;429378649;2728364872
267374407;2728364872;2728364876
274187613;1628753289;1628753296
274187613;1628753296;1628753284
274187613;1628753284;2486315108
274187613;2486315108;1628753295
274187613;1628753295;2486315105
277165860;1932935174;2816940717
277165860;2816940717;3241224121
277165860;3241224121;3241224122
277165860;3241224122;2816940718
277165860;2816940718;3241224120
277165860;3241224120;3224242770
277165860;3224242770;3224242771
277165860;3224242771;3224242772
277165860;3224242772;3224242776
277165860;3224242776;3224242775
277165860;3224242775;3224242774
277165860;3224242774;3224242773
277165860;3224242773;3224242776
277165862;2816940720;3224243842
277165862;3224243842;3241224118
277165862;3241224118;3241224119
277165862;3241224119;2816940718
283529762;2292597604;2873760970
283529762;2873760970;2873760973
283529762;2873760973;2873760971
283529762;2873760971;2873760967
283529762;2873760967;2873760968
283529762;2873760968;2873760966
283529762;2873760966;2873760974
283529762;2873760974;2873760972
283529762;2873760972;2873760969
308678905;3139458022;3139458252
308678905;3139458252;3139458229
308678905;3139458229;3139458247
308678908;1561604072;3139458023
308678908;3139458023;3139458251
308678908;3139458251;3139458004
308678908;3139458004;1561604110
308678912;3139458247;3139458295
308678912;3139458295;3139458254
308678912;3139458254;3139458268
308678915;1561604074;1561604066
308678931;112613542;4604273027
308678931;4604273027;4604273028
308678931;4604273028;4604273029
308678931;4604273029;4604273030
308678931;4604273030;1801521306
308678931;1801521306;4604273031
308678931;4604273031;5476829046
308678931;5476829046;112628020
308678937;3139458261;3456445897
308678937;3456445897;4598555614
308678937;4598555614;4598555615
308678937;4598555615;1561604026
308678937;1561604026;4598555616
308678937;4598555616;1561604053
309557714;3149004909;3149004913
309557714;3149004913;5328028979
309557714;5328028979;3149004910
309557714;3149004910;3149004911
309557714;3149004911;3149004912
309557714;3149004912;3149004913
309557715;3149004914;3573222257
309557715;3573222257;3149004915
309557716;3149004915;3149004916
309557716;3149004916;3149004917
309557716;3149004917;5321040646
309557716;5321040646;3573222257
309557716;3573222257;5321040666
309557716;5321040666;5456747074
309557716;5456747074;3149004918
309557717;3149004916;5321040670
309557717;5321040670;5321040701
309557717;5321040701;3149004919
311110902;3166566529;3166566530
311110902;3166566530;3166566531
311110902;3166566531;3166566532
311110902;3166566532;3166566533
311110902;3166566533;3166566534
311110902;3166566534;3166566535
311110902;3166566535;3166566536
311110902;3166566536;3166566537
311110902;3166566537;3166566538
316314639;3224233055;3224233056
316314639;3224233056;3762480399
316314639;3762480399;3762480398
316314639;3762480398;3762480400
316314639;3762480400;3224233057
316315039;1867923587;3224240981
316315039;3224240981;3224240994
316315039;3224240994;3224240982
316315060;3224240994;3224240995
316315060;3224240995;3224240996
316315060;3224240996;3224240997
316315060;3224240997;3224240998
316315060;3224240998;3224240999
316315069;3224241003;3224241004
316315069;3224241004;3224241005
316315069;3224241005;3224241006
316315069;3224241006;3224241008
316315069;3224241008;3224241009
316315069;3224241009;1867923695
316315286;3224243842;3224243843
316315286;3224243843;3224243844
316315286;3224243844;3224243845
316315286;3224243845;3224243846
316315291;3224242781;5258299771
316315291;5258299771;3224243998
316315291;3224243998;3224242782
316315291;3224242782;3224242783
316315329;3224243998;3224244003
316315329;3224244003;3224243999
316315329;3224243999;3224244000
316315329;3224244000;3224244001
316315329;3224244001;3224244002
316315329;3224244002;3224244003
316315346;3224242783;3224238433
316315346;3224238433;3224238434
316315369;3224244401;3224244402
316315369;3224244402;3224244403
316315369;3224244403;3224244404
316315375;3224244568;3224244569
316315467;3224244979;3224246436
316315467;3224246436;3224244980
316315467;3224244980;3224244981
316315467;3224244981;3224244982
316315467;3224244982;3224244983
316315467;3224244983;3224244984
316315467;3224244984;3224244985
316315467;3224244985;3224244986
316315467;3224244986;3224244987
316315467;3224244987;3224244988
316315467;3224244988;3224244990
316315467;3224244990;3224244991
316315467;3224244991;3224244992
316315467;3224244992;5320445304
316315467;5320445304;3224244993
316315467;3224244993;3224244994
316315467;3224244994;5320445303
316315467;5320445303;5320445302
316315467;5320445302;885948035
316315604;3224246436;3224246437
316315604;3224246437;3224246438
316315604;3224246438;3224246439
316315604;3224246439;885948035
316315851;3224244981;3224248871
316315851;3224248871;3224248872
316315851;3224248872;3224248873
316872683;1670401803;4605883224
316872683;4605883224;1670401786
316872683;1670401786;1670401801
316872683;1670401801;1670401795
316872683;1670401795;1670401797
316872683;1670401797;1670401804
316872684;1670512003;1670512005
316872684;1670512005;1670512007
316872684;1670512007;1670512008
316872684;1670512008;1670512002
316872684;1670512002;1670512001
316872684;1670512001;1670512000
316879352;3230631201;5455321120
316879352;5455321120;5455320976
316879352;5455320976;3230631202
316879353;2292597574;3230631199
316879353;3230631199;3230631198
316879354;296058969;3230631200
316879354;3230631200;2292597574
316879355;296058969;3230631198
316879355;3230631198;3230631196
316879355;3230631196;5331896016
316879355;5331896016;5454490788
316879355;5454490788;5454490789
316879355;5454490789;5331896011
316879355;5331896011;5454490797
316879355;5454490797;5454490795
316879355;5454490795;5454490798
316879355;5454490798;5454490794
316879355;5454490794;5454490796
316879355;5454490796;296058886
316879356;885947934;2596033802
316879357;1670426634;1670426632
316879357;1670426632;1670426635
316879358;3230631196;5455320216
316879358;5455320216;5331896220
316879358;5331896220;5261213399
316879358;5261213399;5321384106
316879358;5321384106;3230631191
316879358;3230631191;5455320857
316879358;5455320857;5321384118
316879358;5321384118;5455320856
316879358;5455320856;5321384119
316879358;5321384119;5455320858
316879358;5455320858;3230631192
316879359;3230631189;3230631190
316879360;3230631175;3230631185
316879360;3230631185;3230631186
316879360;3230631186;3230631187
316879360;3230631187;3230631189
316879360;3230631189;5455320194
316879360;5455320194;5331896223
316879360;5331896223;3230631195
316879361;1670426614;5332114731
316879361;5332114731;5332114727
316879361;5332114727;5332114728
316879361;5332114728;5332114729
316879361;5332114729;5332114730
316879361;5332114730;2595671369
316879361;2595671369;5332114726
316879361;5332114726;2595671214
316879361;2595671214;2595671218
316879361;2595671218;2595671228
316879361;2595671228;5261214321
316879361;5261214321;2595671328
316879361;2595671328;2595671292
316879361;2595671292;2595671349
316879361;2595671349;5455321259
316879361;5455321259;5455321269
316879361;5455321269;2595671297
316879361;2595671297;2595671244
316879361;2595671244;5455321258
316879361;5455321258;3230631202
316879361;3230631202;2595671284
316879361;2595671284;2595671324
316879361;2595671324;5261214401
316879361;5261214401;2595671232
316879362;430023260;3241140558
316879362;3241140558;2595671266
316879362;2595671266;5455321227
316879362;5455321227;2595671239
316879362;2595671239;5455321308
316879362;5455321308;2595671300
316879362;2595671300;5455321309
316879362;5455321309;5455321307
316879362;5455321307;5455321310
316879362;5455321310;2595671256
316879362;2595671256;2595671325
316879362;2595671325;2595671232
316879363;2595671298;4605838380
316879363;4605838380;2595671274
316879363;2595671274;2595671271
316879364;2596033690;4605847003
316879364;4605847003;5441522070
316879364;5441522070;5261215997
316879364;5261215997;5261215998
316879364;5261215998;2596033750
316879365;3230631197;5261213809
316879365;5261213809;5261214032
316879365;5261214032;5261214033
316879365;5261214033;3230631193
316879365;3230631193;3230631194
316879365;3230631194;3230631188
317452389;280065687;3237192013
317452389;3237192013;3237192014
317452389;3237192014;3237192016
317452390;885947967;5410905414
317452390;5410905414;885947970
317452390;885947970;5410905415
317452390;5410905415;4605846993
317452390;4605846993;5410905416
317452390;5410905416;885947971
317452390;885947971;5410905417
317452390;5410905417;4605846994
317452390;4605846994;885947972
317452390;885947972;885947973
317452390;885947973;5410905420
317452390;5410905420;3241140513
317452390;3241140513;5410905419
317452390;5410905419;885947974
317452390;885947974;5410905418
317452390;5410905418;885947975
317452390;885947975;885947945
317452391;2352721967;2352721969
317452391;2352721969;2352721965
317452391;2352721965;2352721968
317452391;2352721968;2352721952
317452391;2352721952;2352721963
317452391;2352721963;2352721971
317452392;3237192012;3237192011
317452392;3237192011;3237192010
317452392;3237192010;3237192009
317452393;2596033731;4605903363
317452393;4605903363;4605903366
317452393;4605903366;4605903365
317452394;885947916;3241140514
317452394;3241140514;5321347138
317452394;5321347138;3237191985
317452396;885947918;3241140526
317452396;3241140526;2596033693
317452396;2596033693;5347824712
317452396;5347824712;2596033738
317452396;2596033738;5347824708
317452396;5347824708;5347824710
317452396;5347824710;3241140527
317452396;3241140527;5456747072
